0.000000 	0.001801 	0.003991 	0.006850 	0.010469 	0.014701 	0.019176 	0.023369 	0.026702 	0.028689 	0.029051 	0.027814 	0.025322 	0.022193 	0.019192 	0.017078 	0.016439 	0.017590 	0.020524 	0.024960 	0.030443 	0.036472 	0.042603 	0.048488 	0.053864 	0.058481 	0.062040 	0.064159 	0.064404 	0.062377 	0.057831 	0.050766 	0.041479 	0.030535 	0.018686 	0.006746 	-0.004515 	-0.014470 	-0.022678 	-0.028906 	-0.033121 	-0.035456 	-0.036178 	-0.035630 	-0.034177 	-0.032159 	-0.029842 	-0.027394 	-0.024878 	-0.022262 	-0.019441 	-0.016281 	-0.012664 	-0.008545 	-0.003985 	0.000828 	0.005594 	0.009932 	0.013439 	0.015734 	0.016513 	0.015588 	0.012922 	0.008649 	0.003081 	-0.003322 	-0.010012 	-0.016446 	-0.022187 	-0.026981 	-0.030805 	-0.033848 	-0.036445 	-0.038985 	-0.041793 	-0.045049 	-0.048732 	-0.052623 	-0.056343 	-0.059440 	-0.061481 	-0.062136 	-0.061235 	-0.058797 	-0.055003 	-0.050165 	-0.044661 	-0.038878 	-0.033166 	-0.027804 	-0.022982 	-0.018807 	-0.015313 	-0.012476 	-0.010238 	-0.008523 	-0.007249 	-0.006343 	-0.005742 	-0.005399 	-0.005288 	-0.005399 	-0.005742 	-0.006343 	-0.007249 	-0.008523 	-0.010238 	-0.012476 	-0.015312 	-0.018807 	-0.022982 	-0.027804 	-0.033166 	-0.038878 	-0.044661 	-0.050165 	-0.055003 	-0.058797 	-0.061236 	-0.062136 	-0.061481 	-0.059440 	-0.056342 	-0.052622 	-0.048732 	-0.045049 	-0.041793 	-0.038985 	-0.036445 	-0.033847 	-0.030805 	-0.026981 	-0.022186 	-0.016446 	-0.010012 	-0.003322 	0.003081 	0.008649 	0.012922 	0.015588 	0.016513 	0.015734 	0.013439 	0.009933 	0.005594 	0.000828 	-0.003985 	-0.008545 	-0.012664 	-0.016280 	-0.019441 	-0.022262 	-0.024878 	-0.027394 	-0.029842 	-0.032160 	-0.034177 	-0.035630 	-0.036178 	-0.035457 	-0.033121 	-0.028906 	-0.022678 	-0.014470 	-0.004515 	0.006746 	0.018686 	0.030535 	0.041478 	0.050766 	0.057831 	0.062377 	0.064404 	0.064159 	0.062040 	0.058481 	0.053864 	0.048488 	0.042603 	0.036472 	0.030443 	0.024960 	0.020524 	0.017590 	0.016440 	0.017077 	0.019192 	0.022193 	0.025323 	0.027814 	0.029052 	0.028689 	0.026702 	0.023368 	0.019176 	0.014700 	0.010469 	0.006850 	0.003991 	0.001801 	0.000000 	
0.000000 	0.001788 	0.003966 	0.006821 	0.010443 	0.014691 	0.019200 	0.023447 	0.026858 	0.028949 	0.029444 	0.028367 	0.026063 	0.023146 	0.020380 	0.018515 	0.018133 	0.019531 	0.022682 	0.027275 	0.032821 	0.038782 	0.044674 	0.050124 	0.054852 	0.058620 	0.061162 	0.062160 	0.061265 	0.058178 	0.052754 	0.045075 	0.035489 	0.024563 	0.012994 	0.001504 	-0.009265 	-0.018805 	-0.026767 	-0.032953 	-0.037292 	-0.039821 	-0.040675 	-0.040064 	-0.038266 	-0.035595 	-0.032371 	-0.028870 	-0.025290 	-0.021720 	-0.018137 	-0.014433 	-0.010473 	-0.006172 	-0.001556 	0.003205 	0.007803 	0.011846 	0.014924 	0.016685 	0.016888 	0.015438 	0.012405 	0.008024 	0.002675 	-0.003155 	-0.008941 	-0.014202 	-0.018590 	-0.021961 	-0.024396 	-0.026184 	-0.027750 	-0.029559 	-0.032003 	-0.035314 	-0.039504 	-0.044354 	-0.049450 	-0.054259 	-0.058229 	-0.060886 	-0.061911 	-0.061183 	-0.058781 	-0.054953 	-0.050060 	-0.044517 	-0.038726 	-0.033041 	-0.027733 	-0.022982 	-0.018884 	-0.015466 	-0.012700 	-0.010530 	-0.008885 	-0.007693 	-0.006891 	-0.006429 	-0.006279 	-0.006429 	-0.006891 	-0.007693 	-0.008885 	-0.010530 	-0.012700 	-0.015465 	-0.018884 	-0.022982 	-0.027732 	-0.033041 	-0.038726 	-0.044517 	-0.050060 	-0.054953 	-0.058781 	-0.061183 	-0.061911 	-0.060886 	-0.058229 	-0.054259 	-0.049450 	-0.044354 	-0.039504 	-0.035314 	-0.032003 	-0.029558 	-0.027750 	-0.026184 	-0.024396 	-0.021961 	-0.018590 	-0.014202 	-0.008941 	-0.003155 	0.002675 	0.008024 	0.012405 	0.015438 	0.016888 	0.016685 	0.014924 	0.011846 	0.007803 	0.003205 	-0.001556 	-0.006172 	-0.010473 	-0.014433 	-0.018137 	-0.021720 	-0.025290 	-0.028870 	-0.032371 	-0.035595 	-0.038266 	-0.040064 	-0.040675 	-0.039822 	-0.037292 	-0.032953 	-0.026767 	-0.018805 	-0.009265 	0.001504 	0.012994 	0.024563 	0.035489 	0.045075 	0.052754 	0.058178 	0.061265 	0.062160 	0.061162 	0.058620 	0.054852 	0.050124 	0.044674 	0.038782 	0.032821 	0.027275 	0.022682 	0.019532 	0.018133 	0.018515 	0.020380 	0.023146 	0.026063 	0.028367 	0.029444 	0.028949 	0.026858 	0.023447 	0.019200 	0.014691 	0.010443 	0.006820 	0.003966 	0.001788 	0.000000 	
0.000000 	0.001762 	0.003921 	0.006766 	0.010396 	0.014674 	0.019242 	0.023579 	0.027115 	0.029367 	0.030055 	0.029201 	0.027143 	0.024488 	0.021987 	0.020381 	0.020234 	0.021824 	0.025099 	0.029718 	0.035159 	0.040847 	0.046270 	0.051036 	0.054865 	0.057542 	0.058853 	0.058560 	0.056415 	0.052234 	0.045977 	0.037814 	0.028138 	0.017505 	0.006550 	-0.004123 	-0.014013 	-0.022757 	-0.030115 	-0.035936 	-0.040129 	-0.042643 	-0.043481 	-0.042728 	-0.040564 	-0.037275 	-0.033218 	-0.028769 	-0.024250 	-0.019867 	-0.015678 	-0.011608 	-0.007518 	-0.003293 	0.001073 	0.005427 	0.009466 	0.012807 	0.015068 	0.015955 	0.015328 	0.013212 	0.009803 	0.005433 	0.000535 	-0.004412 	-0.008946 	-0.012695 	-0.015437 	-0.017153 	-0.018034 	-0.018452 	-0.018893 	-0.019864 	-0.021799 	-0.024968 	-0.029418 	-0.034956 	-0.041165 	-0.047475 	-0.053251 	-0.057900 	-0.060958 	-0.062156 	-0.061443 	-0.058968 	-0.055039 	-0.050062 	-0.044473 	-0.038684 	-0.033041 	-0.027804 	-0.023140 	-0.019137 	-0.015813 	-0.013144 	-0.011079 	-0.009556 	-0.008515 	-0.007912 	-0.007714 	-0.007912 	-0.008515 	-0.009555 	-0.011079 	-0.013144 	-0.015813 	-0.019137 	-0.023140 	-0.027803 	-0.033041 	-0.038684 	-0.044473 	-0.050062 	-0.055039 	-0.058967 	-0.061443 	-0.062156 	-0.060958 	-0.057900 	-0.053251 	-0.047475 	-0.041165 	-0.034955 	-0.029418 	-0.024967 	-0.021799 	-0.019864 	-0.018892 	-0.018452 	-0.018033 	-0.017152 	-0.015436 	-0.012695 	-0.008946 	-0.004412 	0.000535 	0.005433 	0.009803 	0.013212 	0.015328 	0.015956 	0.015067 	0.012807 	0.009466 	0.005426 	0.001073 	-0.003293 	-0.007518 	-0.011609 	-0.015678 	-0.019867 	-0.024250 	-0.028769 	-0.033218 	-0.037275 	-0.040564 	-0.042728 	-0.043481 	-0.042643 	-0.040129 	-0.035936 	-0.030115 	-0.022757 	-0.014013 	-0.004123 	0.006550 	0.017505 	0.028137 	0.037814 	0.045976 	0.052234 	0.056415 	0.058560 	0.058853 	0.057542 	0.054865 	0.051036 	0.046270 	0.040847 	0.035159 	0.029718 	0.025099 	0.021824 	0.020234 	0.020381 	0.021987 	0.024488 	0.027143 	0.029201 	0.030055 	0.029367 	0.027116 	0.023579 	0.019242 	0.014674 	0.010396 	0.006766 	0.003921 	0.001762 	0.000000 	
0.000000 	0.001731 	0.003868 	0.006710 	0.010364 	0.014702 	0.019368 	0.023846 	0.027568 	0.030043 	0.030986 	0.030407 	0.028632 	0.026250 	0.023998 	0.022599 	0.022598 	0.024254 	0.027489 	0.031938 	0.037050 	0.042227 	0.046938 	0.050784 	0.053502 	0.054914 	0.054873 	0.053233 	0.049858 	0.044679 	0.037765 	0.029366 	0.019906 	0.009919 	-0.000047 	-0.009520 	-0.018162 	-0.025768 	-0.032222 	-0.037435 	-0.041300 	-0.043684 	-0.044466 	-0.043596 	-0.041154 	-0.037381 	-0.032657 	-0.027439 	-0.022158 	-0.017128 	-0.012490 	-0.008211 	-0.004160 	-0.000205 	0.003678 	0.007353 	0.010539 	0.012878 	0.014041 	0.013828 	0.012214 	0.009366 	0.005603 	0.001348 	-0.002938 	-0.006811 	-0.009902 	-0.011970 	-0.012938 	-0.012917 	-0.012195 	-0.011206 	-0.010467 	-0.010500 	-0.011757 	-0.014534 	-0.018923 	-0.024778 	-0.031722 	-0.039189 	-0.046510 	-0.053006 	-0.058087 	-0.061336 	-0.062551 	-0.061751 	-0.059153 	-0.055115 	-0.050073 	-0.044473 	-0.038726 	-0.033167 	-0.028040 	-0.023503 	-0.019635 	-0.016454 	-0.013942 	-0.012056 	-0.010751 	-0.009986 	-0.009735 	-0.009986 	-0.010751 	-0.012056 	-0.013942 	-0.016454 	-0.019635 	-0.023503 	-0.028040 	-0.033166 	-0.038726 	-0.044473 	-0.050072 	-0.055115 	-0.059153 	-0.061751 	-0.062551 	-0.061336 	-0.058087 	-0.053006 	-0.046510 	-0.039189 	-0.031722 	-0.024778 	-0.018923 	-0.014534 	-0.011757 	-0.010501 	-0.010467 	-0.011206 	-0.012195 	-0.012917 	-0.012938 	-0.011970 	-0.009902 	-0.006810 	-0.002938 	0.001348 	0.005603 	0.009366 	0.012214 	0.013828 	0.014042 	0.012877 	0.010539 	0.007353 	0.003677 	-0.000205 	-0.004160 	-0.008211 	-0.012490 	-0.017128 	-0.022158 	-0.027438 	-0.032657 	-0.037381 	-0.041154 	-0.043596 	-0.044466 	-0.043684 	-0.041300 	-0.037436 	-0.032222 	-0.025768 	-0.018162 	-0.009520 	-0.000047 	0.009919 	0.019906 	0.029367 	0.037765 	0.044679 	0.049858 	0.053233 	0.054873 	0.054914 	0.053502 	0.050784 	0.046938 	0.042227 	0.037050 	0.031938 	0.027489 	0.024254 	0.022599 	0.022599 	0.023998 	0.026250 	0.028632 	0.030407 	0.030986 	0.030043 	0.027568 	0.023846 	0.019368 	0.014701 	0.010364 	0.006710 	0.003868 	0.001731 	0.000000 	
0.000000 	0.001718 	0.003854 	0.006720 	0.010433 	0.014873 	0.019688 	0.024363 	0.028324 	0.031070 	0.032303 	0.032012 	0.030504 	0.028349 	0.026263 	0.024949 	0.024937 	0.026468 	0.029449 	0.033496 	0.038044 	0.042481 	0.046272 	0.049027 	0.050509 	0.050592 	0.049204 	0.046295 	0.041841 	0.035888 	0.028602 	0.020298 	0.011415 	0.002445 	-0.006167 	-0.014100 	-0.021192 	-0.027406 	-0.032756 	-0.037219 	-0.040676 	-0.042916 	-0.043691 	-0.042815 	-0.040258 	-0.036202 	-0.031032 	-0.025264 	-0.019422 	-0.013921 	-0.008981 	-0.004626 	-0.000745 	0.002790 	0.006018 	0.008823 	0.010953 	0.012101 	0.012017 	0.010606 	0.007976 	0.004427 	0.000390 	-0.003647 	-0.007215 	-0.009931 	-0.011537 	-0.011930 	-0.011174 	-0.009493 	-0.007253 	-0.004921 	-0.003017 	-0.002053 	-0.002475 	-0.004603 	-0.008577 	-0.014320 	-0.021530 	-0.029696 	-0.038164 	-0.046213 	-0.053162 	-0.058457 	-0.061737 	-0.062870 	-0.061943 	-0.059226 	-0.055115 	-0.050062 	-0.044517 	-0.038878 	-0.033468 	-0.028519 	-0.024178 	-0.020521 	-0.017571 	-0.015319 	-0.013740 	-0.012807 	-0.012498 	-0.012807 	-0.013740 	-0.015319 	-0.017571 	-0.020521 	-0.024178 	-0.028519 	-0.033468 	-0.038878 	-0.044516 	-0.050062 	-0.055115 	-0.059226 	-0.061943 	-0.062870 	-0.061737 	-0.058457 	-0.053162 	-0.046213 	-0.038163 	-0.029696 	-0.021529 	-0.014320 	-0.008577 	-0.004603 	-0.002475 	-0.002053 	-0.003017 	-0.004921 	-0.007253 	-0.009493 	-0.011174 	-0.011930 	-0.011537 	-0.009930 	-0.007214 	-0.003646 	0.000390 	0.004427 	0.007977 	0.010606 	0.012017 	0.012101 	0.010953 	0.008823 	0.006018 	0.002790 	-0.000745 	-0.004626 	-0.008981 	-0.013921 	-0.019422 	-0.025264 	-0.031032 	-0.036201 	-0.040258 	-0.042815 	-0.043691 	-0.042916 	-0.040676 	-0.037219 	-0.032756 	-0.027406 	-0.021191 	-0.014100 	-0.006167 	0.002445 	0.011415 	0.020298 	0.028602 	0.035888 	0.041841 	0.046295 	0.049204 	0.050592 	0.050509 	0.049028 	0.046272 	0.042481 	0.038044 	0.033496 	0.029449 	0.026468 	0.024937 	0.024949 	0.026263 	0.028349 	0.030504 	0.032012 	0.032302 	0.031070 	0.028324 	0.024363 	0.019688 	0.014873 	0.010433 	0.006720 	0.003854 	0.001718 	0.000000 	
0.000000 	0.001759 	0.003950 	0.006896 	0.010724 	0.015319 	0.020331 	0.025241 	0.029464 	0.032486 	0.033986 	0.033932 	0.032607 	0.030558 	0.028482 	0.027069 	0.026837 	0.028019 	0.030517 	0.033943 	0.037728 	0.041261 	0.044012 	0.045611 	0.045855 	0.044674 	0.042074 	0.038100 	0.032833 	0.026420 	0.019110 	0.011264 	0.003319 	-0.004297 	-0.011256 	-0.017399 	-0.022744 	-0.027425 	-0.031585 	-0.035263 	-0.038328 	-0.040490 	-0.041374 	-0.040655 	-0.038186 	-0.034077 	-0.028700 	-0.022610 	-0.016409 	-0.010602 	-0.005495 	-0.001176 	0.002427 	0.005428 	0.007874 	0.009676 	0.010631 	0.010505 	0.009145 	0.006573 	0.003024 	-0.001091 	-0.005256 	-0.008950 	-0.011730 	-0.013292 	-0.013494 	-0.012364 	-0.010084 	-0.006966 	-0.003421 	0.000081 	0.003047 	0.004998 	0.005509 	0.004248 	0.001026 	-0.004169 	-0.011136 	-0.019467 	-0.028570 	-0.037741 	-0.046246 	-0.053425 	-0.058769 	-0.061980 	-0.062989 	-0.061943 	-0.059153 	-0.055039 	-0.050060 	-0.044661 	-0.039227 	-0.034064 	-0.029394 	-0.025357 	-0.022032 	-0.019450 	-0.017616 	-0.016522 	-0.016158 	-0.016522 	-0.017616 	-0.019450 	-0.022032 	-0.025357 	-0.029394 	-0.034064 	-0.039227 	-0.044661 	-0.050061 	-0.055039 	-0.059153 	-0.061943 	-0.062989 	-0.061980 	-0.058769 	-0.053425 	-0.046246 	-0.037741 	-0.028570 	-0.019467 	-0.011136 	-0.004169 	0.001026 	0.004248 	0.005509 	0.004998 	0.003047 	0.000081 	-0.003421 	-0.006966 	-0.010084 	-0.012364 	-0.013494 	-0.013292 	-0.011730 	-0.008949 	-0.005255 	-0.001090 	0.003024 	0.006573 	0.009145 	0.010504 	0.010631 	0.009676 	0.007874 	0.005428 	0.002427 	-0.001176 	-0.005495 	-0.010602 	-0.016409 	-0.022610 	-0.028700 	-0.034077 	-0.038186 	-0.040655 	-0.041374 	-0.040490 	-0.038329 	-0.035263 	-0.031585 	-0.027425 	-0.022744 	-0.017399 	-0.011256 	-0.004297 	0.003319 	0.011264 	0.019110 	0.026420 	0.032833 	0.038100 	0.042074 	0.044674 	0.045855 	0.045611 	0.044012 	0.041261 	0.037728 	0.033943 	0.030517 	0.028019 	0.026837 	0.027069 	0.028482 	0.030558 	0.032607 	0.033932 	0.033986 	0.032486 	0.029465 	0.025241 	0.020331 	0.015318 	0.010724 	0.006896 	0.003950 	0.001759 	0.000000 	
0.000000 	0.001894 	0.004230 	0.007336 	0.011346 	0.016146 	0.021383 	0.026530 	0.030987 	0.034222 	0.035894 	0.035948 	0.034643 	0.032511 	0.030237 	0.028503 	0.027828 	0.028449 	0.030275 	0.032924 	0.035834 	0.038403 	0.040116 	0.040621 	0.039756 	0.037502 	0.033939 	0.029198 	0.023451 	0.016931 	0.009953 	0.002905 	-0.003799 	-0.009807 	-0.014917 	-0.019137 	-0.022662 	-0.025789 	-0.028780 	-0.031731 	-0.034494 	-0.036695 	-0.037836 	-0.037455 	-0.035281 	-0.031343 	-0.025986 	-0.019787 	-0.013411 	-0.007448 	-0.002293 	0.001892 	0.005125 	0.007497 	0.009063 	0.009777 	0.009507 	0.008113 	0.005557 	0.001978 	-0.002284 	-0.006736 	-0.010823 	-0.014031 	-0.015974 	-0.016440 	-0.015401 	-0.012997 	-0.009499 	-0.005272 	-0.000734 	0.003673 	0.007507 	0.010346 	0.011800 	0.011542 	0.009333 	0.005072 	-0.001166 	-0.009105 	-0.018268 	-0.028017 	-0.037623 	-0.046362 	-0.053602 	-0.058887 	-0.061980 	-0.062870 	-0.061751 	-0.058968 	-0.054953 	-0.050165 	-0.045037 	-0.039938 	-0.035160 	-0.030913 	-0.027336 	-0.024510 	-0.022476 	-0.021252 	-0.020844 	-0.021252 	-0.022476 	-0.024510 	-0.027336 	-0.030913 	-0.035160 	-0.039938 	-0.045037 	-0.050165 	-0.054953 	-0.058968 	-0.061751 	-0.062870 	-0.061980 	-0.058887 	-0.053602 	-0.046362 	-0.037623 	-0.028017 	-0.018268 	-0.009105 	-0.001166 	0.005072 	0.009333 	0.011542 	0.011800 	0.010346 	0.007507 	0.003673 	-0.000734 	-0.005272 	-0.009499 	-0.012997 	-0.015401 	-0.016440 	-0.015974 	-0.014031 	-0.010823 	-0.006736 	-0.002284 	0.001978 	0.005557 	0.008113 	0.009507 	0.009778 	0.009064 	0.007497 	0.005125 	0.001892 	-0.002293 	-0.007448 	-0.013411 	-0.019787 	-0.025986 	-0.031343 	-0.035281 	-0.037455 	-0.037836 	-0.036695 	-0.034493 	-0.031731 	-0.028781 	-0.025789 	-0.022662 	-0.019137 	-0.014917 	-0.009807 	-0.003799 	0.002905 	0.009953 	0.016931 	0.023451 	0.029198 	0.033939 	0.037502 	0.039756 	0.040621 	0.040115 	0.038403 	0.035834 	0.032924 	0.030275 	0.028449 	0.027828 	0.028503 	0.030237 	0.032511 	0.034643 	0.035948 	0.035894 	0.034222 	0.030987 	0.026530 	0.021383 	0.016146 	0.011346 	0.007336 	0.004230 	0.001894 	0.000000 	
0.000000 	0.002143 	0.004726 	0.008079 	0.012331 	0.017363 	0.022816 	0.028149 	0.032749 	0.036067 	0.037745 	0.037709 	0.036208 	0.033765 	0.031065 	0.028796 	0.027488 	0.027396 	0.028443 	0.030263 	0.032307 	0.033981 	0.034785 	0.034387 	0.032653 	0.029613 	0.025407 	0.020238 	0.014359 	0.008070 	0.001733 	-0.004252 	-0.009508 	-0.013766 	-0.016956 	-0.019243 	-0.020993 	-0.022650 	-0.024582 	-0.026926 	-0.029515 	-0.031892 	-0.033440 	-0.033561 	-0.031864 	-0.028293 	-0.023152 	-0.017028 	-0.010639 	-0.004653 	0.000444 	0.004403 	0.007181 	0.008842 	0.009458 	0.009040 	0.007552 	0.004974 	0.001387 	-0.002960 	-0.007649 	-0.012151 	-0.015918 	-0.018487 	-0.019555 	-0.019013 	-0.016938 	-0.013558 	-0.009198 	-0.004238 	0.000927 	0.005912 	0.010351 	0.013894 	0.016204 	0.016971 	0.015923 	0.012874 	0.007770 	0.000734 	-0.007908 	-0.017636 	-0.027783 	-0.037612 	-0.046416 	-0.053602 	-0.058769 	-0.061737 	-0.062551 	-0.061443 	-0.058781 	-0.055003 	-0.050560 	-0.045867 	-0.041276 	-0.037061 	-0.033422 	-0.030493 	-0.028357 	-0.027061 	-0.026626 	-0.027061 	-0.028357 	-0.030493 	-0.033422 	-0.037061 	-0.041276 	-0.045867 	-0.050560 	-0.055003 	-0.058781 	-0.061443 	-0.062550 	-0.061737 	-0.058769 	-0.053602 	-0.046416 	-0.037612 	-0.027783 	-0.017636 	-0.007908 	0.000734 	0.007770 	0.012874 	0.015923 	0.016971 	0.016204 	0.013894 	0.010351 	0.005913 	0.000927 	-0.004238 	-0.009198 	-0.013558 	-0.016938 	-0.019013 	-0.019555 	-0.018486 	-0.015918 	-0.012151 	-0.007649 	-0.002959 	0.001387 	0.004974 	0.007552 	0.009040 	0.009458 	0.008843 	0.007181 	0.004403 	0.000443 	-0.004653 	-0.010639 	-0.017028 	-0.023151 	-0.028293 	-0.031864 	-0.033561 	-0.033440 	-0.031892 	-0.029515 	-0.026926 	-0.024582 	-0.022650 	-0.020993 	-0.019244 	-0.016956 	-0.013766 	-0.009508 	-0.004252 	0.001733 	0.008070 	0.014359 	0.020238 	0.025407 	0.029613 	0.032653 	0.034387 	0.034785 	0.033981 	0.032307 	0.030263 	0.028443 	0.027396 	0.027488 	0.028795 	0.031065 	0.033765 	0.036208 	0.037709 	0.037744 	0.036067 	0.032749 	0.028149 	0.022816 	0.017363 	0.012331 	0.008079 	0.004726 	0.002143 	0.000000 	
0.000000 	0.002482 	0.005391 	0.009046 	0.013562 	0.018811 	0.024419 	0.029834 	0.034432 	0.037652 	0.039127 	0.038778 	0.036854 	0.033883 	0.030563 	0.027601 	0.025552 	0.024692 	0.024968 	0.026030 	0.027339 	0.028310 	0.028445 	0.027426 	0.025136 	0.021641 	0.017129 	0.011864 	0.006160 	0.000375 	-0.005097 	-0.009859 	-0.013574 	-0.016062 	-0.017379 	-0.017839 	-0.017956 	-0.018304 	-0.019339 	-0.021230 	-0.023782 	-0.026460 	-0.028535 	-0.029285 	-0.028204 	-0.025151 	-0.020384 	-0.014491 	-0.008229 	-0.002342 	0.002592 	0.006236 	0.008479 	0.009362 	0.008981 	0.007430 	0.004789 	0.001171 	-0.003216 	-0.008036 	-0.012828 	-0.017070 	-0.020271 	-0.022055 	-0.022227 	-0.020782 	-0.017888 	-0.013830 	-0.008960 	-0.003641 	0.001784 	0.007008 	0.011751 	0.015751 	0.018740 	0.020438 	0.020563 	0.018862 	0.015162 	0.009432 	0.001826 	-0.007292 	-0.017370 	-0.027721 	-0.037612 	-0.046362 	-0.053425 	-0.058457 	-0.061336 	-0.062156 	-0.061183 	-0.058797 	-0.055433 	-0.051527 	-0.047469 	-0.043589 	-0.040138 	-0.037302 	-0.035202 	-0.033916 	-0.033483 	-0.033916 	-0.035202 	-0.037302 	-0.040138 	-0.043589 	-0.047470 	-0.051527 	-0.055433 	-0.058796 	-0.061183 	-0.062156 	-0.061336 	-0.058457 	-0.053425 	-0.046362 	-0.037612 	-0.027721 	-0.017370 	-0.007292 	0.001826 	0.009432 	0.015162 	0.018862 	0.020563 	0.020438 	0.018740 	0.015751 	0.011752 	0.007008 	0.001784 	-0.003641 	-0.008960 	-0.013830 	-0.017888 	-0.020782 	-0.022227 	-0.022055 	-0.020270 	-0.017070 	-0.012828 	-0.008036 	-0.003216 	0.001172 	0.004789 	0.007430 	0.008981 	0.009362 	0.008479 	0.006236 	0.002592 	-0.002342 	-0.008229 	-0.014491 	-0.020384 	-0.025151 	-0.028204 	-0.029285 	-0.028535 	-0.026460 	-0.023782 	-0.021230 	-0.019339 	-0.018304 	-0.017956 	-0.017839 	-0.017379 	-0.016062 	-0.013573 	-0.009858 	-0.005097 	0.000375 	0.006160 	0.011864 	0.017129 	0.021642 	0.025137 	0.027426 	0.028445 	0.028310 	0.027339 	0.026030 	0.024968 	0.024692 	0.025552 	0.027601 	0.030563 	0.033883 	0.036854 	0.038778 	0.039127 	0.037652 	0.034432 	0.029834 	0.024419 	0.018811 	0.013562 	0.009046 	0.005391 	0.002482 	0.000000 	
0.000000 	0.002833 	0.006071 	0.010009 	0.014744 	0.020130 	0.025780 	0.031132 	0.035555 	0.038485 	0.039557 	0.038700 	0.036175 	0.032528 	0.028482 	0.024775 	0.021989 	0.020428 	0.020060 	0.020549 	0.021360 	0.021903 	0.021676 	0.020358 	0.017841 	0.014211 	0.009694 	0.004604 	-0.000693 	-0.005796 	-0.010287 	-0.013775 	-0.015971 	-0.016779 	-0.016370 	-0.015189 	-0.013880 	-0.013126 	-0.013450 	-0.015040 	-0.017673 	-0.020742 	-0.023419 	-0.024872 	-0.024496 	-0.022067 	-0.017798 	-0.012265 	-0.006260 	-0.000592 	0.004073 	0.007310 	0.008943 	0.008997 	0.007609 	0.004970 	0.001295 	-0.003161 	-0.008078 	-0.013051 	-0.017617 	-0.021307 	-0.023725 	-0.024615 	-0.023894 	-0.021661 	-0.018153 	-0.013690 	-0.008620 	-0.003265 	0.002098 	0.007249 	0.012004 	0.016190 	0.019618 	0.022057 	0.023236 	0.022864 	0.020676 	0.016501 	0.010321 	0.002321 	-0.007103 	-0.017370 	-0.027783 	-0.037623 	-0.046246 	-0.053162 	-0.058087 	-0.060958 	-0.061911 	-0.061235 	-0.059317 	-0.056577 	-0.053422 	-0.050211 	-0.047238 	-0.044726 	-0.042832 	-0.041659 	-0.041262 	-0.041659 	-0.042832 	-0.044726 	-0.047238 	-0.050211 	-0.053422 	-0.056577 	-0.059317 	-0.061235 	-0.061910 	-0.060958 	-0.058087 	-0.053162 	-0.046246 	-0.037623 	-0.027783 	-0.017370 	-0.007103 	0.002321 	0.010322 	0.016501 	0.020676 	0.022863 	0.023236 	0.022057 	0.019618 	0.016190 	0.012004 	0.007249 	0.002098 	-0.003265 	-0.008620 	-0.013690 	-0.018153 	-0.021661 	-0.023894 	-0.024614 	-0.023725 	-0.021307 	-0.017617 	-0.013051 	-0.008078 	-0.003161 	0.001296 	0.004970 	0.007609 	0.008996 	0.008943 	0.007310 	0.004073 	-0.000592 	-0.006260 	-0.012266 	-0.017798 	-0.022068 	-0.024496 	-0.024872 	-0.023419 	-0.020742 	-0.017673 	-0.015040 	-0.013450 	-0.013126 	-0.013880 	-0.015189 	-0.016369 	-0.016779 	-0.015970 	-0.013775 	-0.010287 	-0.005796 	-0.000693 	0.004604 	0.009695 	0.014211 	0.017841 	0.020358 	0.021676 	0.021903 	0.021360 	0.020549 	0.020060 	0.020428 	0.021989 	0.024775 	0.028482 	0.032528 	0.036175 	0.038700 	0.039557 	0.038486 	0.035555 	0.031132 	0.025780 	0.020130 	0.014744 	0.010009 	0.006071 	0.002833 	0.000000 	
